profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,regret,rounding_regret,budget_imbalance
1693,equal_split_vickrey_majority,151.94,151.94,151.94,0.0,0.0,0.0
1693,equal_split_vickrey_faltings_fair,151.94,151.94,151.94,0.0,0.0,0.0
1693,lp_demand_vickrey_raw_coarse_wtp,151.94,151.94,151.94,0.0,0.0,0.0
1693,lp_demand_vickrey_raw_fine_wtp,151.94,151.94,151.94,0.0,0.0,0.0
1693,lp_integrated_supply_demand,151.94,151.94,146.7665167539826,5.173483246017412,0.0,-8.881784197001252e-16
1694,equal_split_first_best,108.08999999999999,108.08999999999999,108.08999999999999,0.0,0.0,-1.1102230246251565e-16
1694,equal_split_vickrey_majority,108.08999999999999,108.08999999999999,108.08999999999999,0.0,0.0,-4.440892098500626e-16
1694,equal_split_vickrey_faltings_fair,108.08999999999999,108.08999999999999,108.08999999999999,0.0,0.0,-4.440892098500626e-16
1694,lp_demand_vickrey_raw_coarse_wtp,108.08999999999999,108.08999999999999,108.0899993244375,6.75562489504955e-07,0.0,-4.440892098500626e-16
1694,lp_demand_vickrey_raw_fine_wtp,108.08999999999999,108.08999999999999,108.08999922792857,7.720714165770914e-07,0.0,0.0
1694,lp_integrated_supply_demand,108.08999999999999,108.08999999999999,106.4099994925278,1.6800005074721867,0.0,0.0
1695,equal_split_first_best,52.300000000000004,52.300000000000004,52.300000000000004,0.0,0.0,1.7763568394002505e-15
1695,equal_split_vickrey_majority,52.300000000000004,52.300000000000004,52.300000000000004,0.0,0.0,1.7763568394002505e-15
1695,equal_split_vickrey_faltings_fair,52.300000000000004,52.300000000000004,52.300000000000004,0.0,0.0,1.7763568394002505e-15
1695,lp_demand_vickrey_raw_coarse_wtp,52.300000000000004,52.300000000000004,52.300000000000004,0.0,0.0,3.552713678800501e-15
1695,lp_demand_vickrey_raw_fine_wtp,52.300000000000004,52.300000000000004,52.300000000000004,0.0,0.0,0.0
1695,lp_integrated_supply_demand,52.300000000000004,52.300000000000004,51.032746376713405,1.2672536232865994,0.0,-8.881784197001252e-16
1696,equal_split_first_best,70.36,70.36,70.36,0.0,0.0,0.0
1696,equal_split_vickrey_majority,70.36,70.36,0.0,70.36,0.0,0.0
1696,equal_split_vickrey_faltings_fair,70.36,70.36,70.36,0.0,0.0,-8.881784197001252e-16
1696,lp_demand_vickrey_raw_coarse_wtp,70.36,70.36,70.36,0.0,0.0,-8.881784197001252e-16
1696,lp_demand_vickrey_raw_fine_wtp,70.36,70.36,70.36,0.0,0.0,-8.881784197001252e-16
1696,lp_integrated_supply_demand,70.36,70.36,70.27535284354593,0.08464715645406784,0.0,3.1086244689504383e-15
1697,equal_split_first_best,64.67999999999999,64.67999999999999,64.67999999999999,0.0,0.0,4.440892098500626e-16
1697,equal_split_vickrey_majority,64.67999999999999,64.67999999999999,0.0,64.67999999999999,0.0,0.0
1697,equal_split_vickrey_faltings_fair,64.67999999999999,64.67999999999999,64.67999999999999,0.0,0.0,0.0
1697,lp_demand_vickrey_raw_coarse_wtp,64.67999999999999,64.67999999999999,64.67999999999999,0.0,0.0,8.881784197001252e-16
1697,lp_demand_vickrey_raw_fine_wtp,64.67999999999999,64.67999999999999,64.67999999999999,0.0,0.0,-8.881784197001252e-16
1697,lp_integrated_supply_demand,64.67999999999999,64.67999999999999,64.59742906046246,0.0825709395375327,0.0,1.7763568394002505e-15
1698,equal_split_first_best,119.46,119.46,119.46,0.0,0.0,-8.881784197001252e-16
1698,equal_split_vickrey_majority,119.46,119.46,119.46,0.0,0.0,-8.881784197001252e-16
1698,equal_split_vickrey_faltings_fair,119.46,119.46,119.46,0.0,0.0,-8.881784197001252e-16
1698,lp_demand_vickrey_raw_coarse_wtp,119.46,119.46,119.46,0.0,0.0,1.7763568394002505e-15
1698,lp_demand_vickrey_raw_fine_wtp,119.46,119.46,119.46,0.0,0.0,2.6645352591003757e-15
1698,lp_integrated_supply_demand,119.46,119.46,119.45999856202033,1.437979662455291e-06,0.0,8.881784197001252e-16
1699,equal_split_first_best,89.75999999999999,89.75999999999999,89.75999999999999,0.0,0.0,0.0
1699,equal_split_vickrey_majority,89.75999999999999,89.75999999999999,89.75999999999999,0.0,0.0,0.0
1699,equal_split_vickrey_faltings_fair,89.75999999999999,89.75999999999999,89.75999999999999,0.0,0.0,0.0
1699,lp_demand_vickrey_raw_coarse_wtp,89.75999999999999,89.75999999999999,89.75999925199999,7.480000050463786e-07,0.0,0.0
1699,lp_demand_vickrey_raw_fine_wtp,89.75999999999999,89.75999999999999,89.75999930953846,6.904615332814501e-07,0.0,0.0
1699,lp_integrated_supply_demand,89.75999999999999,89.75999999999999,89.75999736063856,2.6393614263042764e-06,0.0,0.0
1700,equal_split_first_best,117.19,117.19,117.19,0.0,0.0,4.440892098500626e-16
1700,equal_split_vickrey_majority,117.19,117.19,117.19,0.0,0.0,0.0
1700,equal_split_vickrey_faltings_fair,117.19,117.19,117.19,0.0,0.0,0.0
1700,lp_demand_vickrey_raw_coarse_wtp,117.19,117.19,117.19,0.0,0.0,0.0
1700,lp_demand_vickrey_raw_fine_wtp,117.19,117.19,117.19,0.0,0.0,-8.881784197001252e-16
1700,lp_integrated_supply_demand,117.19,117.19,113.61372105907755,3.5762789409224496,0.0,0.0
1701,equal_split_first_best,99.53999999999999,99.53999999999999,99.53999999999999,0.0,0.0,4.440892098500626e-16
1701,equal_split_vickrey_majority,99.53999999999999,99.53999999999999,99.53999999999999,0.0,0.0,0.0
1701,equal_split_vickrey_faltings_fair,99.53999999999999,99.53999999999999,99.53999999999999,0.0,0.0,0.0
1701,lp_demand_vickrey_raw_coarse_wtp,99.53999999999999,99.53999999999999,99.53999999999999,0.0,0.0,0.0
1701,lp_demand_vickrey_raw_fine_wtp,99.53999999999999,99.53999999999999,99.53999999999999,0.0,0.0,0.0
1701,lp_integrated_supply_demand,99.53999999999999,99.53999999999999,99.53999876906839,1.2309316019809557e-06,0.0,3.552713678800501e-15
1702,equal_split_first_best,89.79,89.79,89.79,0.0,0.0,0.0
1702,equal_split_vickrey_majority,89.79,89.79,89.79,0.0,0.0,8.881784197001252e-16
1702,equal_split_vickrey_faltings_fair,89.79,89.79,89.79,0.0,0.0,8.881784197001252e-16
1702,lp_demand_vickrey_raw_coarse_wtp,89.79,89.79,89.79,0.0,0.0,8.881784197001252e-16
1702,lp_demand_vickrey_raw_fine_wtp,89.79,89.79,89.79,0.0,0.0,8.881784197001252e-16
1702,lp_integrated_supply_demand,89.79,89.79,86.69103099107643,3.098969008923575,0.0,8.881784197001252e-16
1703,equal_split_first_best,92.37,92.37,92.37,0.0,0.0,2.220446049250313e-16
1703,equal_split_vickrey_majority,92.37,92.37,92.37,0.0,0.0,-4.440892098500626e-16
1703,equal_split_vickrey_faltings_fair,92.37,92.37,92.37,0.0,0.0,-4.440892098500626e-16
1703,lp_demand_vickrey_raw_coarse_wtp,92.37,92.37,92.36999868042858,1.319571424573951e-06,0.0,0.0
1703,lp_demand_vickrey_raw_fine_wtp,92.37,92.37,92.37,0.0,0.0,-4.440892098500626e-16
1703,lp_integrated_supply_demand,92.37,92.37,92.36999900943306,9.905669458021293e-07,0.0,8.881784197001252e-16
1704,equal_split_first_best,97.61,97.61,97.61,0.0,0.0,2.220446049250313e-16
1704,equal_split_vickrey_majority,97.61,97.61,97.61,0.0,0.0,-8.881784197001252e-16
1704,equal_split_vickrey_faltings_fair,97.61,97.61,97.61,0.0,0.0,-8.881784197001252e-16
1704,lp_demand_vickrey_raw_coarse_wtp,97.61,97.61,97.61,0.0,0.0,-2.6645352591003757e-15
1704,lp_demand_vickrey_raw_fine_wtp,97.61,97.61,97.61,0.0,0.0,0.0
1704,lp_integrated_supply_demand,97.61,97.61,97.6099976303928,2.3696072020129577e-06,0.0,0.0
1705,equal_split_first_best,112.05,112.05,112.05,0.0,0.0,-1.1102230246251565e-16
1705,equal_split_vickrey_majority,112.05,112.05,112.05,0.0,0.0,1.7763568394002505e-15
1705,equal_split_vickrey_faltings_fair,112.05,112.05,112.05,0.0,0.0,1.7763568394002505e-15
1705,lp_demand_vickrey_raw_coarse_wtp,112.05,112.05,112.05,0.0,0.0,1.7763568394002505e-15
1705,lp_demand_vickrey_raw_fine_wtp,112.05,112.05,112.05,0.0,0.0,-1.7763568394002505e-15
1705,lp_integrated_supply_demand,112.05,112.05,112.0499994359634,5.640365969838967e-07,0.0,0.0
1706,equal_split_first_best,149.04999999999998,149.04999999999998,149.04999999999998,0.0,0.0,-2.220446049250313e-16
1706,equal_split_vickrey_majority,149.04999999999998,149.04999999999998,149.04999999999998,0.0,0.0,-4.440892098500626e-16
1706,equal_split_vickrey_faltings_fair,149.04999999999998,149.04999999999998,149.04999999999998,0.0,0.0,-4.440892098500626e-16
1706,lp_demand_vickrey_raw_coarse_wtp,149.04999999999998,149.04999999999998,149.04999925475,7.452499914961663e-07,0.0,0.0
1706,lp_demand_vickrey_raw_fine_wtp,149.04999999999998,149.04999999999998,149.0499992155263,7.844736842343991e-07,0.0,2.220446049250313e-15
1706,lp_integrated_supply_demand,149.04999999999998,149.04999999999998,149.0499994517958,5.482041842697072e-07,0.0,-1.3322676295501878e-15
1707,equal_split_first_best,71.53999999999999,71.53999999999999,71.53999999999999,0.0,0.0,-1.3877787807814457e-17
1707,equal_split_vickrey_majority,71.53999999999999,71.53999999999999,0.0,71.53999999999999,0.0,0.0
1707,equal_split_vickrey_faltings_fair,71.53999999999999,71.53999999999999,71.53999999999999,0.0,0.0,0.0
1707,lp_demand_vickrey_raw_coarse_wtp,71.53999999999999,71.53999999999999,71.53999821149999,1.7885000005435359e-06,0.0,-8.881784197001252e-16
1707,lp_demand_vickrey_raw_fine_wtp,71.53999999999999,71.53999999999999,71.53999999999999,0.0,0.0,-1.7763568394002505e-15
1707,lp_integrated_supply_demand,71.53999999999999,71.53999999999999,71.53999700269698,2.997303013785313e-06,0.0,-6.661338147750939e-16
1708,equal_split_first_best,134.65,134.65,134.65,0.0,0.0,-2.7755575615628914e-17
1708,equal_split_vickrey_majority,134.65,134.65,134.65,0.0,0.0,0.0
1708,equal_split_vickrey_faltings_fair,134.65,134.65,134.65,0.0,0.0,0.0
1708,lp_demand_vickrey_raw_coarse_wtp,134.65,134.65,134.649998316875,1.6831249922688585e-06,0.0,-8.881784197001252e-16
1708,lp_demand_vickrey_raw_fine_wtp,134.65,134.65,134.65,0.0,0.0,4.440892098500626e-16
1708,lp_integrated_supply_demand,134.65,134.65,134.64999880756073,1.1924392708806408e-06,0.0,-4.440892098500626e-16
1709,equal_split_first_best,123.39000000000001,123.39000000000001,123.39000000000001,0.0,0.0,1.7763568394002505e-15
1709,equal_split_vickrey_majority,123.39000000000001,123.39000000000001,123.39000000000001,0.0,0.0,1.7763568394002505e-15
1709,equal_split_vickrey_faltings_fair,123.39000000000001,123.39000000000001,123.39000000000001,0.0,0.0,1.7763568394002505e-15
1709,lp_demand_vickrey_raw_coarse_wtp,123.39000000000001,123.39000000000001,123.39000000000001,0.0,0.0,0.0
1709,lp_demand_vickrey_raw_fine_wtp,123.39000000000001,123.39000000000001,123.39000000000001,0.0,0.0,-5.329070518200751e-15
1709,lp_integrated_supply_demand,123.39000000000001,123.39000000000001,114.14509508289927,9.24490491710074,0.0,3.469446951953614e-17
1710,equal_split_first_best,170.06,170.06,170.06,0.0,0.0,-2.220446049250313e-16
1710,equal_split_vickrey_majority,170.06,170.06,170.06,0.0,0.0,-8.881784197001252e-16
1710,equal_split_vickrey_faltings_fair,170.06,170.06,170.06,0.0,0.0,-8.881784197001252e-16
1710,lp_demand_vickrey_raw_coarse_wtp,170.06,170.06,170.06,0.0,0.0,-8.881784197001252e-16
1710,lp_demand_vickrey_raw_fine_wtp,170.06,170.06,170.06,0.0,0.0,-8.881784197001252e-16
1710,lp_integrated_supply_demand,170.06,170.06,170.0599997750752,2.249248041152896e-07,0.0,6.217248937900877e-15
1711,equal_split_first_best,80.9,80.9,80.9,0.0,0.0,-5.551115123125783e-17
1711,equal_split_vickrey_majority,80.9,80.9,80.9,0.0,0.0,-2.220446049250313e-16
1711,equal_split_vickrey_faltings_fair,80.9,80.9,80.9,0.0,0.0,-2.220446049250313e-16
1711,lp_demand_vickrey_raw_coarse_wtp,80.9,80.9,80.899999191,8.089999994354002e-07,0.0,-2.220446049250313e-16
1711,lp_demand_vickrey_raw_fine_wtp,80.9,80.9,80.89999926454547,7.354545346061059e-07,0.0,-4.440892098500626e-16
1711,lp_integrated_supply_demand,80.9,80.9,80.89999857872841,1.4212715910844054e-06,0.0,-1.3322676295501878e-15
1712,equal_split_first_best,159.13,159.13,159.13,0.0,0.0,4.440892098500626e-16
1712,equal_split_vickrey_majority,159.13,159.13,159.13,0.0,0.0,4.440892098500626e-16
1712,equal_split_vickrey_faltings_fair,159.13,159.13,159.13,0.0,0.0,4.440892098500626e-16
1712,lp_demand_vickrey_raw_coarse_wtp,159.13,159.13,159.12999903557576,9.644242311424023e-07,0.0,1.3322676295501878e-15
1712,lp_demand_vickrey_raw_fine_wtp,159.13,159.13,159.13,0.0,0.0,-8.881784197001252e-16
1712,lp_integrated_supply_demand,159.13,159.13,159.12999936428903,6.357109612054046e-07,0.0,4.440892098500626e-16
1713,equal_split_first_best,56.86999999999999,56.86999999999999,56.86999999999999,0.0,0.0,-4.440892098500626e-16
1713,equal_split_vickrey_majority,56.86999999999999,56.86999999999999,56.86999999999999,0.0,0.0,0.0
1713,equal_split_vickrey_faltings_fair,56.86999999999999,56.86999999999999,56.86999999999999,0.0,0.0,0.0
1713,lp_demand_vickrey_raw_coarse_wtp,56.86999999999999,56.86999999999999,56.86999999999999,0.0,0.0,3.552713678800501e-15
1713,lp_demand_vickrey_raw_fine_wtp,56.86999999999999,56.86999999999999,56.86999999999999,0.0,0.0,0.0
1713,lp_integrated_supply_demand,56.86999999999999,56.86999999999999,56.86999614213151,3.857868478007731e-06,0.0,3.552713678800501e-15
1714,equal_split_first_best,95.92999999999999,95.92999999999999,95.92999999999999,0.0,0.0,-8.881784197001252e-16
1714,equal_split_vickrey_majority,95.92999999999999,95.92999999999999,95.92999999999999,0.0,0.0,8.881784197001252e-16
1714,equal_split_vickrey_faltings_fair,95.92999999999999,95.92999999999999,95.92999999999999,0.0,0.0,8.881784197001252e-16
1714,lp_demand_vickrey_raw_coarse_wtp,95.92999999999999,95.92999999999999,95.92999999999999,0.0,0.0,8.881784197001252e-16
1714,lp_demand_vickrey_raw_fine_wtp,95.92999999999999,95.92999999999999,95.92999999999999,0.0,0.0,8.881784197001252e-16
1714,lp_integrated_supply_demand,95.92999999999999,95.92999999999999,92.9732452179145,2.956754782085497,0.0,8.881784197001252e-16
1715,equal_split_first_best,32.800000000000004,32.800000000000004,32.800000000000004,0.0,0.0,0.0
1715,equal_split_vickrey_majority,32.800000000000004,32.800000000000004,0.0,32.800000000000004,0.0,0.0
1715,equal_split_vickrey_faltings_fair,32.800000000000004,32.800000000000004,32.800000000000004,0.0,0.0,4.440892098500626e-16
1715,lp_demand_vickrey_raw_coarse_wtp,32.800000000000004,32.800000000000004,32.799999088888896,9.111111083370815e-07,0.0,-8.881784197001252e-16
1715,lp_demand_vickrey_raw_fine_wtp,32.800000000000004,32.800000000000004,32.800000000000004,0.0,0.0,-8.881784197001252e-16
1715,lp_integrated_supply_demand,32.800000000000004,32.800000000000004,28.4714827110568,4.328517288943203,0.0,0.0
1716,equal_split_first_best,105.26,105.26,105.26,0.0,0.0,-8.881784197001252e-16
1716,equal_split_vickrey_majority,105.26,105.26,105.26,0.0,0.0,-1.7763568394002505e-15
1716,equal_split_vickrey_faltings_fair,105.26,105.26,105.26,0.0,0.0,-1.7763568394002505e-15
1716,lp_demand_vickrey_raw_coarse_wtp,105.26,105.26,105.26,0.0,0.0,-1.7763568394002505e-15
1716,lp_demand_vickrey_raw_fine_wtp,105.26,105.26,105.26,0.0,0.0,0.0
1716,lp_integrated_supply_demand,105.26,105.26,101.1348947384515,4.125105261548512,0.0,1.7763568394002505e-15
1717,equal_split_first_best,108.92,108.92,108.92,0.0,0.0,0.0
1717,equal_split_vickrey_majority,108.92,108.92,108.92,0.0,0.0,0.0
1717,equal_split_vickrey_faltings_fair,108.92,108.92,108.92,0.0,0.0,0.0
1717,lp_demand_vickrey_raw_coarse_wtp,108.92,108.92,108.92,0.0,0.0,0.0
1717,lp_demand_vickrey_raw_fine_wtp,108.92,108.92,108.92,0.0,0.0,0.0
1717,lp_integrated_supply_demand,108.92,108.92,108.91999870708669,1.292913310635413e-06,0.0,4.440892098500626e-16
1718,equal_split_first_best,58.690000000000005,58.690000000000005,58.690000000000005,0.0,0.0,-2.220446049250313e-16
1718,equal_split_vickrey_majority,58.690000000000005,58.690000000000005,58.690000000000005,0.0,0.0,0.0
1718,equal_split_vickrey_faltings_fair,58.690000000000005,58.690000000000005,58.690000000000005,0.0,0.0,0.0
1718,lp_demand_vickrey_raw_coarse_wtp,58.690000000000005,58.690000000000005,58.689998826200004,1.1738000011973782e-06,0.0,-8.881784197001252e-16
1718,lp_demand_vickrey_raw_fine_wtp,58.690000000000005,58.690000000000005,58.690000000000005,0.0,0.0,-1.3322676295501878e-15
1718,lp_integrated_supply_demand,58.690000000000005,58.690000000000005,58.68999847515805,1.524841955813372e-06,0.0,-1.7763568394002505e-15
1719,equal_split_first_best,73.17999999999999,73.17999999999999,73.17999999999999,0.0,0.0,4.440892098500626e-16
1719,equal_split_vickrey_majority,73.17999999999999,73.17999999999999,73.17999999999999,0.0,0.0,0.0
1719,equal_split_vickrey_faltings_fair,73.17999999999999,73.17999999999999,73.17999999999999,0.0,0.0,0.0
1719,lp_demand_vickrey_raw_coarse_wtp,73.17999999999999,73.17999999999999,73.17999999999999,0.0,0.0,-1.7763568394002505e-15
1719,lp_demand_vickrey_raw_fine_wtp,73.17999999999999,73.17999999999999,73.17999999999999,0.0,0.0,-8.881784197001252e-15
1719,lp_integrated_supply_demand,73.17999999999999,73.17999999999999,73.1799975628728,2.437127193388733e-06,0.0,-1.7763568394002505e-15
1720,equal_split_first_best,77.55,77.55,77.55,0.0,0.0,-5.551115123125783e-17
1720,equal_split_vickrey_majority,77.55,77.55,77.55,0.0,0.0,8.881784197001252e-16
1720,equal_split_vickrey_faltings_fair,77.55,77.55,77.55,0.0,0.0,8.881784197001252e-16
1720,lp_demand_vickrey_raw_coarse_wtp,77.55,77.55,77.55,0.0,0.0,1.7763568394002505e-15
1720,lp_demand_vickrey_raw_fine_wtp,77.55,77.55,77.55,0.0,0.0,-8.881784197001252e-16
1720,lp_integrated_supply_demand,77.55,77.55,77.54999856945467,1.4305453248653066e-06,0.0,8.881784197001252e-16
1721,equal_split_first_best,168.16,168.16,168.16,0.0,0.0,0.0
1721,equal_split_vickrey_majority,168.16,168.16,168.16,0.0,0.0,-4.440892098500626e-16
1721,equal_split_vickrey_faltings_fair,168.16,168.16,168.16,0.0,0.0,-4.440892098500626e-16
1721,lp_demand_vickrey_raw_coarse_wtp,168.16,168.16,168.15999923563635,7.643636479315319e-07,0.0,1.7763568394002505e-15
1721,lp_demand_vickrey_raw_fine_wtp,168.16,168.16,168.1599991992381,8.007619101135788e-07,0.0,-1.3322676295501878e-15
1721,lp_integrated_supply_demand,168.16,168.16,168.1599996702416,3.297583930361725e-07,0.0,-4.440892098500626e-16
1722,equal_split_first_best,122.64000000000001,122.64000000000001,122.64000000000001,0.0,0.0,4.440892098500626e-16
1722,equal_split_vickrey_majority,122.64000000000001,122.64000000000001,122.64000000000001,0.0,0.0,0.0
1722,equal_split_vickrey_faltings_fair,122.64000000000001,122.64000000000001,122.64000000000001,0.0,0.0,0.0
1722,lp_demand_vickrey_raw_coarse_wtp,122.64000000000001,122.64000000000001,122.63999897800001,1.0220000064009582e-06,0.0,4.440892098500626e-16
1722,lp_demand_vickrey_raw_fine_wtp,122.64000000000001,122.64000000000001,122.64000000000001,0.0,0.0,0.0
1722,lp_integrated_supply_demand,122.64000000000001,122.64000000000001,119.4882837553181,3.1517162446819214,0.0,5.551115123125783e-17
1723,equal_split_first_best,54.26,54.26,54.26,0.0,0.0,-2.220446049250313e-16
1723,equal_split_vickrey_majority,54.26,54.26,0.0,54.26,0.0,0.0
1723,equal_split_vickrey_faltings_fair,54.26,54.26,54.26,0.0,0.0,-8.881784197001252e-16
1723,lp_demand_vickrey_raw_coarse_wtp,54.26,54.26,54.26,0.0,0.0,8.881784197001252e-16
1723,lp_demand_vickrey_raw_fine_wtp,54.26,54.26,54.26,0.0,0.0,0.0
1723,lp_integrated_supply_demand,54.26,54.26,54.259997202937654,2.797062343518064e-06,0.0,0.0
1724,equal_split_first_best,99.2,99.2,99.2,0.0,0.0,0.0
1724,equal_split_vickrey_majority,99.2,99.2,99.2,0.0,0.0,0.0
1724,equal_split_vickrey_faltings_fair,99.2,99.2,99.2,0.0,0.0,0.0
1724,lp_demand_vickrey_raw_coarse_wtp,99.2,99.2,99.19999952761906,4.723809468032414e-07,0.0,-2.220446049250313e-16
1724,lp_demand_vickrey_raw_fine_wtp,99.2,99.2,99.19999952761906,4.723809468032414e-07,0.0,0.0
1724,lp_integrated_supply_demand,99.2,99.2,98.87110595301243,0.3288940469875712,0.0,1.3877787807814457e-17
1725,equal_split_first_best,78.14,78.14,78.14,0.0,0.0,0.0
1725,equal_split_vickrey_majority,78.14,78.14,78.14,0.0,0.0,0.0
1725,equal_split_vickrey_faltings_fair,78.14,78.14,78.14,0.0,0.0,0.0
1725,lp_demand_vickrey_raw_coarse_wtp,78.14,78.14,78.14,0.0,0.0,0.0
1725,lp_demand_vickrey_raw_fine_wtp,78.14,78.14,78.14,0.0,0.0,-8.881784197001252e-16
1725,lp_integrated_supply_demand,78.14,78.14,78.0379144158265,0.10208558417349423,0.0,8.881784197001252e-16
1726,equal_split_first_best,87.33000000000001,87.33000000000001,87.33000000000001,0.0,0.0,0.0
1726,equal_split_vickrey_majority,87.33000000000001,87.33000000000001,87.33000000000001,0.0,0.0,0.0
1726,equal_split_vickrey_faltings_fair,87.33000000000001,87.33000000000001,87.33000000000001,0.0,0.0,0.0
1726,lp_demand_vickrey_raw_coarse_wtp,87.33000000000001,87.33000000000001,87.33000000000001,0.0,0.0,0.0
1726,lp_demand_vickrey_raw_fine_wtp,87.33000000000001,87.33000000000001,87.33000000000001,0.0,0.0,8.881784197001252e-16
1726,lp_integrated_supply_demand,87.33000000000001,87.33000000000001,84.11999870331324,3.2100012966867695,0.0,0.0
1727,equal_split_first_best,118.02000000000001,118.02000000000001,118.02000000000001,0.0,0.0,-1.1102230246251565e-16
1727,equal_split_vickrey_majority,118.02000000000001,118.02000000000001,118.02000000000001,0.0,0.0,2.220446049250313e-16
1727,equal_split_vickrey_faltings_fair,118.02000000000001,118.02000000000001,118.02000000000001,0.0,0.0,2.220446049250313e-16
1727,lp_demand_vickrey_raw_coarse_wtp,118.02000000000001,118.02000000000001,118.01999950825001,4.917500007195486e-07,0.0,0.0
1727,lp_demand_vickrey_raw_fine_wtp,118.02000000000001,118.02000000000001,118.01999953717647,4.628235359405153e-07,0.0,4.440892098500626e-16
1727,lp_integrated_supply_demand,118.02000000000001,118.02000000000001,116.72499899404077,1.2950010059592358,0.0,2.7755575615628914e-17
1728,equal_split_first_best,83.21000000000001,83.21000000000001,83.21000000000001,0.0,0.0,0.0
1728,equal_split_vickrey_majority,83.21000000000001,83.21000000000001,83.21000000000001,0.0,0.0,1.7763568394002505e-15
1728,equal_split_vickrey_faltings_fair,83.21000000000001,83.21000000000001,83.21000000000001,0.0,0.0,1.7763568394002505e-15
1728,lp_demand_vickrey_raw_coarse_wtp,83.21000000000001,83.21000000000001,83.21000000000001,0.0,0.0,1.7763568394002505e-15
1728,lp_demand_vickrey_raw_fine_wtp,83.21000000000001,83.21000000000001,83.21000000000001,0.0,0.0,0.0
1728,lp_integrated_supply_demand,83.21000000000001,83.21000000000001,83.2099932472661,6.752733909820563e-06,0.0,-2.6645352591003757e-15
1729,equal_split_first_best,69.77,69.77,69.77,0.0,0.0,-8.881784197001252e-16
1729,equal_split_vickrey_majority,69.77,69.77,0.0,69.77,0.0,0.0
1729,equal_split_vickrey_faltings_fair,69.77,69.77,69.77,0.0,0.0,0.0
1729,lp_demand_vickrey_raw_coarse_wtp,69.77,69.77,69.77,0.0,0.0,0.0
1729,lp_demand_vickrey_raw_fine_wtp,69.77,69.77,69.77,0.0,0.0,0.0
1729,lp_integrated_supply_demand,69.77,69.77,64.58112304218314,5.188876957816859,0.0,0.0
1730,equal_split_first_best,105.48,105.48,105.48,0.0,0.0,4.440892098500626e-16
1730,equal_split_vickrey_majority,105.48,105.48,105.48,0.0,0.0,-8.881784197001252e-16
1730,equal_split_vickrey_faltings_fair,105.48,105.48,105.48,0.0,0.0,-8.881784197001252e-16
1730,lp_demand_vickrey_raw_coarse_wtp,105.48,105.48,105.48,0.0,0.0,-8.881784197001252e-16
1730,lp_demand_vickrey_raw_fine_wtp,105.48,105.48,105.48,0.0,0.0,0.0
1730,lp_integrated_supply_demand,105.48,105.48,99.4340945247247,6.045905475275305,0.0,0.0
1731,equal_split_first_best,94.44000000000001,94.44000000000001,94.44000000000001,0.0,0.0,0.0
1731,equal_split_vickrey_majority,94.44000000000001,94.44000000000001,94.44000000000001,0.0,0.0,-8.881784197001252e-16
1731,equal_split_vickrey_faltings_fair,94.44000000000001,94.44000000000001,94.44000000000001,0.0,0.0,-8.881784197001252e-16
1731,lp_demand_vickrey_raw_coarse_wtp,94.44000000000001,94.44000000000001,94.44000000000001,0.0,0.0,-8.881784197001252e-16
1731,lp_demand_vickrey_raw_fine_wtp,94.44000000000001,94.44000000000001,94.44000000000001,0.0,0.0,-8.881784197001252e-16
1731,lp_integrated_supply_demand,94.44000000000001,94.44000000000001,94.43999862158735,1.378412662234041e-06,0.0,-4.440892098500626e-16
1732,equal_split_first_best,91.0,91.0,91.0,0.0,0.0,-2.220446049250313e-16
1732,equal_split_vickrey_majority,91.0,91.0,91.0,0.0,0.0,8.881784197001252e-16
1732,equal_split_vickrey_faltings_fair,91.0,91.0,91.0,0.0,0.0,8.881784197001252e-16
1732,lp_demand_vickrey_raw_coarse_wtp,91.0,91.0,91.0,0.0,0.0,8.881784197001252e-16
1732,lp_demand_vickrey_raw_fine_wtp,91.0,91.0,91.0,0.0,0.0,-8.881784197001252e-16
1732,lp_integrated_supply_demand,91.0,91.0,90.9999979619395,2.0380605008085695e-06,0.0,-4.440892098500626e-16
1733,equal_split_first_best,100.23,100.23,100.23,0.0,0.0,0.0
1733,equal_split_vickrey_majority,100.23,100.23,100.23,0.0,0.0,0.0
1733,equal_split_vickrey_faltings_fair,100.23,100.23,100.23,0.0,0.0,0.0
1733,lp_demand_vickrey_raw_coarse_wtp,100.23,100.23,100.22999856814286,1.4318571430749216e-06,0.0,-8.881784197001252e-16
1733,lp_demand_vickrey_raw_fine_wtp,100.23,100.23,100.23,0.0,0.0,4.440892098500626e-16
1733,lp_integrated_supply_demand,100.23,100.23,99.16245460711805,1.0675453928819536,0.0,-8.881784197001252e-16
1734,equal_split_first_best,123.55999999999999,123.55999999999999,123.55999999999999,0.0,0.0,2.220446049250313e-16
1734,equal_split_vickrey_majority,123.55999999999999,123.55999999999999,123.55999999999999,0.0,0.0,-8.881784197001252e-16
1734,equal_split_vickrey_faltings_fair,123.55999999999999,123.55999999999999,123.55999999999999,0.0,0.0,-8.881784197001252e-16
1734,lp_demand_vickrey_raw_coarse_wtp,123.55999999999999,123.55999999999999,123.55999999999999,0.0,0.0,-8.881784197001252e-16
1734,lp_demand_vickrey_raw_fine_wtp,123.55999999999999,123.55999999999999,123.55999999999999,0.0,0.0,-1.7763568394002505e-15
