profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,regret,rounding_regret,budget_imbalance
54,equal_split_vickrey_faltings_fair,15.0,15.0,0.0,15.0,0.0,0.0
54,lp_demand_vickrey_coarse,15.0,15.0,7.499997,7.500003,0.0,0.0
54,lp_demand_vickrey_fine,15.0,15.0,7.500003,7.499997,0.0,8.881784197001252e-16
54,lp_integrated_supply_demand,15.0,15.0,13.016665468471949,1.983334531528051,0.0,0.0
55,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
55,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
55,equal_split_vickrey_faltings_fair,15.0,15.0,0.0,15.0,0.0,0.0
55,lp_demand_vickrey_coarse,15.0,15.0,4.999995500000001,10.0000045,0.0,0.0
55,lp_demand_vickrey_fine,15.0,15.0,5.62500225,9.37499775,0.0,-8.881784197001252e-16
55,lp_integrated_supply_demand,15.0,15.0,13.387821529153634,1.6121784708463665,0.0,0.0
56,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
56,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
56,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
56,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
56,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
56,lp_integrated_supply_demand,30.0,30.0,28.250999882932,1.7490001170680003,0.0,0.0
57,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
57,equal_split_vickrey_majority,30.0,30.0,0.0,30.0,0.0,0.0
57,equal_split_vickrey_faltings_fair,30.0,30.0,20.0,10.0,0.0,-2.220446049250313e-16
57,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,0.0
57,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,-1.7763568394002505e-15
57,lp_integrated_supply_demand,30.0,30.0,27.649860305038732,2.3501396949612676,0.0,-3.552713678800501e-15
58,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
58,equal_split_vickrey_majority,30.0,30.0,0.0,30.0,0.0,0.0
58,equal_split_vickrey_faltings_fair,30.0,30.0,20.0,10.0,0.0,-4.440892098500626e-16
58,lp_demand_vickrey_coarse,30.0,30.0,29.99989792592734,0.00010207407266094037,0.0,1.7763568394002505e-15
58,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
58,lp_integrated_supply_demand,30.0,30.0,27.649860305038732,2.3501396949612676,0.0,0.0
59,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
59,equal_split_vickrey_majority,30.0,30.0,0.0,30.0,0.0,0.0
59,equal_split_vickrey_faltings_fair,30.0,30.0,20.0,10.0,0.0,3.552713678800501e-15
59,lp_demand_vickrey_coarse,30.0,30.0,20.000009000000016,9.999990999999984,0.0,0.0
59,lp_demand_vickrey_fine,30.0,30.0,22.500009,7.499991000000001,0.0,-1.7763568394002505e-15
59,lp_integrated_supply_demand,30.0,30.0,28.105174097112588,1.894825902887412,0.0,0.0
60,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
60,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
60,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
60,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
60,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
60,lp_integrated_supply_demand,45.0,45.0,42.64986030503873,2.350139694961271,0.0,0.0
61,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
61,equal_split_vickrey_majority,45.0,45.0,0.0,45.0,0.0,0.0
61,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,-2.220446049250313e-16
61,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,8.881784197001252e-16
61,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
61,lp_integrated_supply_demand,45.0,45.0,42.64986030503873,2.350139694961271,0.0,0.0
62,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
62,equal_split_vickrey_majority,45.0,45.0,0.0,45.0,0.0,0.0
62,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,-4.440892098500626e-16
62,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
62,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
62,lp_integrated_supply_demand,45.0,45.0,42.64986030503873,2.350139694961271,0.0,1.7763568394002505e-15
63,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
63,equal_split_vickrey_majority,45.0,45.0,0.0,45.0,0.0,0.0
63,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,3.552713678800501e-15
63,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
63,lp_demand_vickrey_fine,45.0,45.0,41.25001950000492,3.7499804999950825,0.0,1.7763568394002505e-15
63,lp_integrated_supply_demand,45.0,45.0,42.64986030503873,2.350139694961271,0.0,0.0
64,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
64,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
64,equal_split_vickrey_faltings_fair,15.0,15.0,15.0,0.0,0.0,0.0
64,lp_demand_vickrey_coarse,15.0,15.0,15.0,0.0,0.0,0.0
64,lp_demand_vickrey_fine,15.0,15.0,15.0,0.0,0.0,0.0
64,lp_integrated_supply_demand,15.0,15.0,15.0,0.0,0.0,5.120764979586087e-23
65,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
65,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
65,equal_split_vickrey_faltings_fair,15.0,15.0,15.0,0.0,0.0,0.0
65,lp_demand_vickrey_coarse,15.0,15.0,15.0,0.0,0.0,0.0
65,lp_demand_vickrey_fine,15.0,15.0,15.0,0.0,0.0,0.0
65,lp_integrated_supply_demand,15.0,15.0,15.0,0.0,0.0,0.0
66,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
66,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
66,equal_split_vickrey_faltings_fair,15.0,15.0,15.0,0.0,0.0,0.0
66,lp_demand_vickrey_coarse,15.0,15.0,15.0,0.0,0.0,0.0
66,lp_demand_vickrey_fine,15.0,15.0,15.0,0.0,0.0,0.0
66,lp_integrated_supply_demand,15.0,15.0,15.0,0.0,0.0,0.0
67,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
67,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
67,equal_split_vickrey_faltings_fair,15.0,15.0,15.0,0.0,0.0,0.0
67,lp_demand_vickrey_coarse,15.0,15.0,15.0,0.0,0.0,0.0
67,lp_demand_vickrey_fine,15.0,15.0,15.0,0.0,0.0,0.0
67,lp_integrated_supply_demand,15.0,15.0,13.662850086820775,1.3371499131792248,0.0,0.0
68,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
68,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
68,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
68,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
68,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
68,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,-5.684341886080236e-14
69,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
69,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
69,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
69,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
69,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
69,lp_integrated_supply_demand,30.0,30.0,29.999999999999996,3.552713678800501e-15,0.0,3.973334607417192e-26
70,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
70,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
70,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
70,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
70,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
70,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,4.33179300274962e-26
71,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
71,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
71,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
71,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
71,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
71,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,4.927540758372528e-26
72,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
72,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
72,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
72,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
72,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
72,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,1.262177448353619e-29
73,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
73,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
73,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
73,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
73,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
73,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,0.0
74,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
74,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
74,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
74,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
74,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
74,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,2.0194839173657902e-26
75,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
75,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
75,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
75,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
75,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
75,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,1.8074381060423822e-26
76,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
76,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
76,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
76,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
76,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
76,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,1.609276246650864e-28
77,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
77,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
77,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
77,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
77,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
77,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,2.3728936029048035e-27
78,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
78,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
78,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
78,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
78,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
78,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,3.639110019093154e-25
79,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
79,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
79,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
79,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
79,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
79,lp_integrated_supply_demand,60.0,60.0,59.99999999999999,7.105427357601002e-15,0.0,-3.877409121342317e-26
80,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
80,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
80,equal_split_vickrey_faltings_fair,15.0,15.0,15.0,0.0,0.0,0.0
80,lp_demand_vickrey_coarse,15.0,15.0,15.0,0.0,0.0,0.0
80,lp_demand_vickrey_fine,15.0,15.0,15.0,0.0,0.0,0.0
80,lp_integrated_supply_demand,15.0,15.0,15.0,0.0,0.0,5.670710839963139e-24
81,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
81,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
81,equal_split_vickrey_faltings_fair,15.0,15.0,10.0,5.0,0.0,-2.220446049250313e-16
81,lp_demand_vickrey_coarse,15.0,15.0,14.9999985,1.4999999997655777e-06,0.0,0.0
81,lp_demand_vickrey_fine,15.0,15.0,14.999750066666003,0.0002499333339969212,0.0,0.0
81,lp_integrated_supply_demand,15.0,15.0,14.694223519327348,0.30577648067265173,0.0,0.0
82,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
82,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
82,equal_split_vickrey_faltings_fair,15.0,15.0,10.0,5.0,0.0,-2.220446049250313e-16
82,lp_demand_vickrey_coarse,15.0,15.0,14.9999985,1.4999999997655777e-06,0.0,0.0
82,lp_demand_vickrey_fine,15.0,15.0,14.999750066666003,0.0002499333339969212,0.0,0.0
82,lp_integrated_supply_demand,15.0,15.0,13.94818006942463,1.0518199305753697,0.0,0.0
83,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
83,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
83,equal_split_vickrey_faltings_fair,15.0,15.0,10.0,5.0,0.0,-2.220446049250313e-16
83,lp_demand_vickrey_coarse,15.0,15.0,14.9999985,1.4999999997655777e-06,0.0,0.0
83,lp_demand_vickrey_fine,15.0,15.0,14.999750066666003,0.0002499333339969212,0.0,0.0
83,lp_integrated_supply_demand,15.0,15.0,12.64986030503873,2.3501396949612694,0.0,0.0
84,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
84,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
84,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
84,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
84,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
84,lp_integrated_supply_demand,30.0,30.0,29.999999999999996,3.552713678800501e-15,0.0,3.973334607417192e-26
85,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
85,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
85,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
85,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,0.0
85,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
85,lp_integrated_supply_demand,30.0,30.0,29.614608052800257,0.3853919471997429,0.0,0.0
86,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
86,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
86,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
86,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,0.0
86,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
86,lp_integrated_supply_demand,30.0,30.0,29.751989304441636,0.24801069555836364,0.0,0.0
87,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
87,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
87,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
87,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,0.0
87,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
87,lp_integrated_supply_demand,30.0,30.0,27.79084809289143,2.20915190710857,0.0,0.0
88,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
88,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
88,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
88,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
88,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
88,lp_integrated_supply_demand,45.0,45.0,45.00000000000001,-7.105427357601002e-15,0.0,-1.46695311757451e-24
89,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
89,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
89,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
89,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
89,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
89,lp_integrated_supply_demand,45.0,45.0,44.37467721580313,0.625322784196868,0.0,2.220446049250313e-16
90,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
90,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
90,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
90,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
90,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
90,lp_integrated_supply_demand,45.0,45.0,44.08447687357984,0.9155231264201618,0.0,-1.7763568394002505e-15
91,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
91,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
91,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
91,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
91,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
91,lp_integrated_supply_demand,45.0,45.0,42.649860305038885,2.350139694961115,0.0,-5.995204332975845e-15
92,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
92,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
92,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
92,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
92,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
92,lp_integrated_supply_demand,60.0,60.0,59.99999999999999,7.105427357601002e-15,0.0,-1.0658141036401086e-14
93,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
93,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
93,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
93,lp_demand_vickrey_coarse,60.0,60.0,59.999998499999805,1.50000019516483e-06,0.0,0.0
93,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-8.881784197001252e-16
93,lp_integrated_supply_demand,60.0,60.0,59.48915441405084,0.5108455859491627,0.0,0.0
94,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
94,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
94,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
94,lp_demand_vickrey_coarse,60.0,60.0,59.999998499999805,1.50000019516483e-06,0.0,0.0
94,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-8.881784197001252e-16
94,lp_integrated_supply_demand,60.0,60.0,59.664837451183274,0.3351625488167258,0.0,8.881784197001252e-16
95,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
95,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
95,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
95,lp_demand_vickrey_coarse,60.0,60.0,59.999998499999805,1.50000019516483e-06,0.0,0.0
95,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-8.881784197001252e-16
95,lp_integrated_supply_demand,60.0,60.0,57.64986030503935,2.350139694960653,0.0,-1.199040866595169e-14
96,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
96,equal_split_vickrey_majority,15.0,15.0,15.0,0.0,0.0,0.0
96,equal_split_vickrey_faltings_fair,15.0,15.0,15.0,0.0,0.0,0.0
96,lp_demand_vickrey_coarse,15.0,15.0,15.0,0.0,0.0,0.0
96,lp_demand_vickrey_fine,15.0,15.0,15.0,0.0,0.0,0.0
96,lp_integrated_supply_demand,15.0,15.0,15.0,0.0,0.0,7.482187913840253e-25
97,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
97,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
97,equal_split_vickrey_faltings_fair,15.0,15.0,10.0,5.0,0.0,-2.220446049250313e-16
97,lp_demand_vickrey_coarse,15.0,15.0,14.9999985,1.4999999997655777e-06,0.0,0.0
97,lp_demand_vickrey_fine,15.0,15.0,14.999750066666003,0.0002499333339969212,0.0,0.0
97,lp_integrated_supply_demand,15.0,15.0,14.638540273061178,0.361459726938822,0.0,-4.440892098500626e-16
98,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
98,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
98,equal_split_vickrey_faltings_fair,15.0,15.0,0.0,15.0,0.0,0.0
98,lp_demand_vickrey_coarse,15.0,15.0,7.499997,7.500003,0.0,0.0
98,lp_demand_vickrey_fine,15.0,15.0,7.500003,7.499997,0.0,8.881784197001252e-16
98,lp_integrated_supply_demand,15.0,15.0,14.259896883737238,0.7401031162627625,0.0,0.0
99,equal_split_first_best,15.0,15.0,15.0,0.0,0.0,0.0
99,equal_split_vickrey_majority,15.0,15.0,0.0,15.0,0.0,0.0
99,equal_split_vickrey_faltings_fair,15.0,15.0,0.0,15.0,0.0,0.0
99,lp_demand_vickrey_coarse,15.0,15.0,7.499997,7.500003,0.0,0.0
99,lp_demand_vickrey_fine,15.0,15.0,7.500003,7.499997,0.0,8.881784197001252e-16
99,lp_integrated_supply_demand,15.0,15.0,13.016665468471949,1.983334531528051,0.0,0.0
100,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
100,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
100,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
100,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
100,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
100,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,4.33179300274962e-26
101,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
101,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
101,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
101,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,0.0
101,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
101,lp_integrated_supply_demand,30.0,30.0,29.751989304441636,0.24801069555836364,0.0,0.0
102,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
102,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
102,equal_split_vickrey_faltings_fair,30.0,30.0,10.0,20.0,0.0,0.0
102,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,3.552713678800501e-15
102,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,3.552713678800501e-15
102,lp_integrated_supply_demand,30.0,30.0,29.681458510428897,0.3185414895711034,0.0,0.0
103,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
103,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
103,equal_split_vickrey_faltings_fair,30.0,30.0,10.0,20.0,0.0,0.0
103,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,3.552713678800501e-15
103,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,3.552713678800501e-15
103,lp_integrated_supply_demand,30.0,30.0,27.89526996687678,2.1047300331232215,0.0,0.0
104,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
104,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
104,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
104,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
104,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
104,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,8.037545991115845e-26
105,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
105,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
105,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
105,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
105,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
105,lp_integrated_supply_demand,45.0,45.0,44.55881839648714,0.4411816035128595,0.0,-4.440892098500626e-16
106,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
106,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
106,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,1.3322676295501878e-15
106,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
106,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,3.552713678800501e-15
106,lp_integrated_supply_demand,45.0,45.0,43.42511055851767,1.574889441482327,0.0,0.0
107,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
107,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
107,equal_split_vickrey_faltings_fair,45.0,45.0,30.0,15.0,0.0,1.3322676295501878e-15
107,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
107,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,3.552713678800501e-15
107,lp_integrated_supply_demand,45.0,45.0,42.64986030503871,2.3501396949612925,0.0,-3.552713678800501e-15
108,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
108,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
108,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
108,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
